date,time,tep,li,kw
20170717,14:24:00,47.300000999999995,411.000001,1534
20170717,14:25:00,47.400000999999996,416.000001,1541
20170717,14:26:00,47.400000999999996,418.000001,1531
20170717,14:27:00,47.000001,422.000001,1591
20170717,14:28:00,47.400000999999996,421.000001,1536
20170717,14:29:00,47.800000999999995,417.000001,1538
20170717,14:30:00,48.300000999999995,416.000001,1568
20170717,14:31:00,48.000001,413.000001,1507
20170717,14:32:00,48.500001,405.000001,1521
20170717,14:33:00,48.400000999999996,400.000001,1498
20170717,14:34:00,48.200001,397.000001,1485
20170717,14:35:00,48.100001,394.000001,1472
20170717,14:36:00,48.100001,390.000001,1438
20170717,14:37:00,47.800000999999995,388.000001,1458
20170717,14:38:00,47.200001,383.000001,1403
20170717,14:39:00,47.000001,382.000001,1417
20170717,14:40:00,46.200001,382.000001,1433
20170717,14:41:00,45.100001,382.000001,1432
20170717,14:42:00,45.000001,384.000001,1424
20170717,14:43:00,45.200001,385.000001,1454
20170717,14:44:00,45.600001,388.000001,1332
20170717,14:45:00,45.400000999999996,383.000001,1412
20170717,14:46:00,45.600001,384.000001,1414
20170717,14:47:00,45.800000999999995,384.000001,1451
20170717,14:48:00,46.100001,386.000001,1454
20170717,14:49:00,45.800000999999995,386.000001,1282
20170717,14:50:00,45.700001,390.000001,1024
20170717,14:51:00,46.000001,384.000001,1203
20170717,14:52:00,46.100001,377.000001,1377
20170717,14:53:00,45.800000999999995,372.000001,1407
